date,symbol,event_id,lvn_id,lvn_price,retest_number,retest_time_et,retest_end_time_et,seconds_from_0931,approach,approach_hypothetical_side,lvn_interaction,trade_logic,expected_reaction_side,lvn_zone_low,lvn_zone_high,entry_price,entry_time_et,seconds_touch_to_entry,entry_distance_from_lvn_ticks,zone_speed_ticks_per_second,deceleration_ratio,prior_movement_direction,prior_price,prior_move_from_open_ticks,distance_traveled_to_lvn_ticks,time_inside_lvn_zone_seconds,timing_precision,source_resolution_seconds,lvn_depth,lvn_width_ticks,lvn_volume,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,distance_to_context_poc_ticks,distance_to_context_vah_ticks,distance_to_context_val_ticks,distance_to_minute_poc_ticks,distance_to_open_ticks,distance_to_or_high_ticks,distance_to_or_low_ticks,open_vs_context_value,open_vs_context_poc,vwap,distance_to_vwap_ticks,vwap_slope_ticks,ema,distance_to_ema_ticks,ema_slope_ticks,realized_volatility,approach_speed_ticks_per_second,context_prob_D,minute_prob_D,context_prob_P,minute_prob_P,context_prob_b,minute_prob_b,context_prob_double,minute_prob_double,context_prob_trend_up,minute_prob_trend_up,context_prob_trend_down,minute_prob_trend_down,context_prob_unknown,minute_prob_unknown,rth_open,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,lvn_retest_volume,lvn_retest_bid_volume,lvn_retest_ask_volume,lvn_retest_delta,total_retest_volume,big_trade_available,big_trade_count,big_trade_volume,iceberg_available,iceberg_count,absorption_available,absorption_count,tape_speed_trades_per_second,aggression_volume_per_second,aggression_delta_per_second,delta_touch_bar,delta_prev_bar,delta_change_touch_bar,imbalance_available,buy_imbalance_count,sell_imbalance_count,net_imbalance_count,outcome_start_policy,outcome_path_rows,max_up_ticks,max_down_ticks,time_to_max_up_seconds,time_to_max_down_seconds,mfe_ticks,mae_ticks,time_to_mfe_seconds,time_to_mae_seconds,mfe_mae_ratio,mae_before_mfe_ticks,max_pullback_before_mfe_ticks,rr_max_achievable,hit_plus_20,hit_minus_20,tp_sl_20_20_result,realized_r_20_20,exit_price_20_20,exit_time_et_20_20,trade_duration_seconds_20_20,hit_plus_40,hit_minus_40,tp_sl_40_40_result,realized_r_40_40,exit_price_40_40,exit_time_et_40_40,trade_duration_seconds_40_40,hit_plus_60,hit_minus_60,tp_sl_60_60_result,realized_r_60_60,exit_price_60_60,exit_time_et_60_60,trade_duration_seconds_60_60,hit_plus_80,hit_minus_80,tp_sl_80_80_result,realized_r_80_80,exit_price_80_80,exit_time_et_80_80,trade_duration_seconds_80_80
2022-09-30,NQ,20220930_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,11196.25,3,2022-09-30T09:36:00-04:00,2022-09-30T09:36:00-04:00,300.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,11196.25,11196.25,11178.75,2022-09-30T09:36:00-04:00,0.0,70.0,,,UP,11213.75,105.0,70.0,60.0,BAR_UNORDERED,60.0,0.5436893203883495,5,47.0,unknown,0.39090751240623645,trend_down,0.7286173437737912,-40.0,-235.0,-5.0,55.0,35.0,-30.0,90.0,BELOW_VAL,BELOW_POC,11207.610661480034,-45.442645920134964,0.0021471489600588946,11205.710032578016,-37.84013031206268,0.0006860623052078277,0.005130347654539083,1.1666666666666667,0.07252332919107826,0.06099703028708052,0.069093010213106,0.04052476526444829,0.06840470616035163,0.0459787145988585,0.07435126539448147,0.03893683307682007,0.07819804396451857,0.03933981054429449,0.24652213267022766,0.7286173437737912,0.39090751240623645,0.04560550245470692,11187.5,11295.0,11165.0,520.0,11203.75,11173.75,120.0,107.0,5345.0,11184.84073900842,11182.5,,,,False,,,False,180.0,113.0,67.0,-46.0,3505.0,False,,,False,,False,,53.0,58.416666666666664,-7.65,-459.0,-387.0,-72.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,10.0,140.0,60.0,120.0,140.0,10.0,120.0,60.0,14.0,10.0,0.0,14.0,False,True,TP,1.0,11173.75,2022-09-30T09:37:00-04:00,60.0,False,True,TP,1.0,11168.75,2022-09-30T09:37:00-04:00,60.0,False,True,TP,1.0,11163.75,2022-09-30T09:37:00-04:00,60.0,False,True,TP,1.0,11158.75,2022-09-30T09:37:00-04:00,60.0
2022-10-13,NQ,20221013_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,10498.75,1,2022-10-13T09:32:00-04:00,2022-10-13T09:33:00-04:00,60.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,10498.75,10498.75,10496.25,2022-10-13T09:32:00-04:00,0.0,10.0,,,UP,10528.75,20.0,120.0,120.0,BAR_UNORDERED,60.0,0.5754189944134078,5,38.0,trend_down,0.8190531806771102,trend_up,0.3428299050484915,-105.0,-230.0,-40.0,-95.0,-100.0,-165.0,20.0,INSIDE_VALUE,BELOW_POC,10517.555576764948,-75.22230705979018,-0.00045794181670869423,10531.794217687075,-132.17687074829882,-0.0008458004153142159,0.0016793488846095117,2.0,0.030065181584189502,0.07618831906045595,0.03006977429874431,0.06893581864938632,0.030057199971816967,0.06863670896197362,0.030620131811950446,0.08462527930513815,0.030078053189968548,0.3428299050484915,0.8190531806771102,0.07384448664178168,0.030056478466219977,0.2849394823327727,10523.75,10932.5,10497.5,1740.0,10540.0,10493.75,185.0,486.0,8168.0,10519.964342556317,10522.5,,,,False,,,False,314.0,174.0,140.0,-34.0,8037.0,False,,,False,,False,,60.06666666666667,66.975,-2.6416666666666666,-433.0,-9.0,-424.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,200.0,45.0,180.0,60.0,45.0,200.0,60.0,180.0,0.225,100.0,0.0,0.45,True,True,AMBIGUOUS,,,2022-10-13T09:33:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-10-13T09:33:00-04:00,60.0,True,False,SL,-1.0,10511.25,2022-10-13T09:33:00-04:00,60.0,True,False,SL,-1.0,10516.25,2022-10-13T09:33:00-04:00,60.0
2022-10-13,NQ,20221013_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,10498.75,2,2022-10-13T09:33:00-04:00,2022-10-13T09:33:00-04:00,120.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,10498.75,10498.75,10520.0,2022-10-13T09:33:00-04:00,0.0,85.0,,,DOWN,10496.25,-110.0,10.0,60.0,BAR_UNORDERED,60.0,0.5754189944134078,5,38.0,trend_down,0.8190531806771102,trend_up,0.3428299050484915,-105.0,-230.0,-40.0,-95.0,-100.0,-165.0,20.0,INSIDE_VALUE,BELOW_POC,10513.56396534149,-59.25586136595666,-0.0012084349742229855,10530.670958859733,-127.68383543893287,-0.0011661807580178362,0.003790578678592934,0.16666666666666666,0.030065181584189502,0.07618831906045595,0.03006977429874431,0.06893581864938632,0.030057199971816967,0.06863670896197362,0.030620131811950446,0.08462527930513815,0.030078053189968548,0.3428299050484915,0.8190531806771102,0.07384448664178168,0.030056478466219977,0.2849394823327727,10523.75,10932.5,10497.5,1740.0,10540.0,10493.75,185.0,486.0,8168.0,10519.964342556317,10522.5,,,,False,,,False,246.0,115.0,131.0,16.0,4556.0,False,,,False,,False,,67.75,75.93333333333334,1.9333333333333333,116.0,-433.0,549.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,105.0,105.0,120.0,180.0,105.0,105.0,120.0,180.0,1.0,60.0,0.0,1.75,True,True,AMBIGUOUS,,,2022-10-13T09:34:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-10-13T09:34:00-04:00,60.0,True,True,TP,1.0,10535.0,2022-10-13T09:34:00-04:00,60.0,True,True,TP,1.0,10540.0,2022-10-13T09:34:00-04:00,60.0
2022-10-13,NQ,20221013_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,10498.75,3,2022-10-13T09:36:00-04:00,2022-10-13T09:37:00-04:00,300.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,10498.75,10498.75,10497.5,2022-10-13T09:36:00-04:00,0.0,5.0,,,DOWN,10516.25,-30.0,70.0,120.0,BAR_UNORDERED,60.0,0.5754189944134078,5,38.0,trend_down,0.8190531806771102,trend_up,0.3428299050484915,-105.0,-230.0,-40.0,-95.0,-100.0,-165.0,20.0,INSIDE_VALUE,BELOW_POC,10516.013525280083,-69.05410112033132,4.074842577372719e-05,10527.093953873115,-113.37581549245806,-0.0007491509515979238,0.0050786988087723264,1.1666666666666667,0.030065181584189502,0.07618831906045595,0.03006977429874431,0.06893581864938632,0.030057199971816967,0.06863670896197362,0.030620131811950446,0.08462527930513815,0.030078053189968548,0.3428299050484915,0.8190531806771102,0.07384448664178168,0.030056478466219977,0.2849394823327727,10523.75,10932.5,10497.5,1740.0,10540.0,10493.75,185.0,486.0,8168.0,10519.964342556317,10522.5,,,,False,,,False,352.0,197.0,155.0,-42.0,6578.0,False,,,False,,False,,48.266666666666666,54.81666666666667,-2.1166666666666667,-437.0,-623.0,186.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,140.0,10.0,120.0,60.0,10.0,140.0,60.0,120.0,0.07142857142857142,65.0,0.0,0.15384615384615385,True,False,SL,-1.0,10502.5,2022-10-13T09:37:00-04:00,60.0,True,False,SL,-1.0,10507.5,2022-10-13T09:37:00-04:00,60.0,True,False,SL,-1.0,10512.5,2022-10-13T09:37:00-04:00,60.0,True,False,SL,-1.0,10517.5,2022-10-13T09:38:00-04:00,120.0
2022-10-13,NQ,20221013_FIRST_MINUTE_0930_0931_LVN_01_R04,FIRST_MINUTE_0930_0931_LVN_01,10498.75,4,2022-10-13T09:37:00-04:00,2022-10-13T09:38:00-04:00,360.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,10498.75,10498.75,10510.0,2022-10-13T09:37:00-04:00,0.0,45.0,,,DOWN,10497.5,-105.0,5.0,120.0,BAR_UNORDERED,60.0,0.5754189944134078,5,38.0,trend_down,0.8190531806771102,trend_up,0.3428299050484915,-105.0,-230.0,-40.0,-95.0,-100.0,-165.0,20.0,INSIDE_VALUE,BELOW_POC,10514.890020110608,-64.56008044243208,0.0002213870638117035,10525.465958266152,-106.8638330646063,-0.0011390043036750852,0.0053458478646061566,0.08333333333333333,0.030065181584189502,0.07618831906045595,0.03006977429874431,0.06893581864938632,0.030057199971816967,0.06863670896197362,0.030620131811950446,0.08462527930513815,0.030078053189968548,0.3428299050484915,0.8190531806771102,0.07384448664178168,0.030056478466219977,0.2849394823327727,10523.75,10932.5,10497.5,1740.0,10540.0,10493.75,185.0,486.0,8168.0,10519.964342556317,10522.5,,,,False,,,False,273.0,148.0,125.0,-23.0,6625.0,False,,,False,,False,,48.108333333333334,55.208333333333336,3.275,183.0,-437.0,620.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,2,90.0,50.0,60.0,60.0,90.0,50.0,60.0,60.0,1.8,50.0,0.0,1.8,True,True,AMBIGUOUS,,,2022-10-13T09:38:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-10-13T09:38:00-04:00,60.0,True,False,TP,1.0,10525.0,2022-10-13T09:38:00-04:00,60.0,True,False,TP,1.0,10530.0,2022-10-13T09:38:00-04:00,60.0
2022-10-13,NQ,20221013_FIRST_MINUTE_0930_0931_LVN_01_R05,FIRST_MINUTE_0930_0931_LVN_01,10498.75,5,2022-10-13T09:38:00-04:00,2022-10-13T09:38:00-04:00,420.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,10498.75,10498.75,10525.0,2022-10-13T09:38:00-04:00,0.0,105.0,,,DOWN,10510.0,-55.0,45.0,60.0,BAR_UNORDERED,60.0,0.5754189944134078,5,38.0,trend_down,0.8190531806771102,trend_up,0.3428299050484915,-105.0,-230.0,-40.0,-95.0,-100.0,-165.0,20.0,INSIDE_VALUE,BELOW_POC,10514.561941624674,-63.247766498694546,-0.0003560063895113477,10525.421581288423,-106.68632515369245,-0.0013108610762187468,0.005599553988517792,0.75,0.030065181584189502,0.07618831906045595,0.03006977429874431,0.06893581864938632,0.030057199971816967,0.06863670896197362,0.030620131811950446,0.08462527930513815,0.030078053189968548,0.3428299050484915,0.8190531806771102,0.07384448664178168,0.030056478466219977,0.2849394823327727,10523.75,10932.5,10497.5,1740.0,10540.0,10493.75,185.0,486.0,8168.0,10519.964342556317,10522.5,,,,False,,,False,133.0,72.0,61.0,-11.0,3288.0,False,,,False,,False,,48.35,54.8,3.5,210.0,183.0,27.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,1,0.0,85.0,60.0,60.0,0.0,85.0,60.0,60.0,0.0,85.0,0.0,0.0,False,True,SL,-1.0,10520.0,2022-10-13T09:39:00-04:00,60.0,False,True,SL,-1.0,10515.0,2022-10-13T09:39:00-04:00,60.0,False,True,SL,-1.0,10510.0,2022-10-13T09:39:00-04:00,60.0,False,True,SL,-1.0,10505.0,2022-10-13T09:39:00-04:00,60.0
2022-10-13,NQ,20221013_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,10533.75,1,2022-10-13T09:31:00-04:00,2022-10-13T09:31:00-04:00,0.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,10533.75,10533.75,10528.75,2022-10-13T09:31:00-04:00,0.0,20.0,,,UP,10536.25,50.0,10.0,60.0,BAR_UNORDERED,60.0,0.6387096774193548,5,56.0,trend_down,0.8190531806771102,trend_up,0.3428299050484915,35.0,-90.0,100.0,45.0,40.0,-25.0,160.0,INSIDE_VALUE,BELOW_POC,10519.54226651901,56.83093392395676,-8.024286462623795e-05,10535.535714285714,-7.142857142855064,-0.00013558632611902484,0.0,0.16666666666666666,0.030065181584189502,0.07618831906045595,0.03006977429874431,0.06893581864938632,0.030057199971816967,0.06863670896197362,0.030620131811950446,0.08462527930513815,0.030078053189968548,0.3428299050484915,0.8190531806771102,0.07384448664178168,0.030056478466219977,0.2849394823327727,10523.75,10932.5,10497.5,1740.0,10540.0,10493.75,185.0,486.0,8168.0,10519.964342556317,10522.5,,,,False,,,False,145.0,67.0,78.0,11.0,5377.0,False,,,False,,False,,78.95,89.61666666666666,-0.15,-9.0,486.0,-495.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,70.0,175.0,240.0,120.0,175.0,70.0,120.0,240.0,2.5,15.0,0.0,11.666666666666666,True,True,TP,1.0,10523.75,2022-10-13T09:32:00-04:00,60.0,True,True,TP,1.0,10518.75,2022-10-13T09:32:00-04:00,60.0,True,True,TP,1.0,10513.75,2022-10-13T09:32:00-04:00,60.0,False,True,TP,1.0,10508.75,2022-10-13T09:32:00-04:00,60.0
2022-10-13,NQ,20221013_FIRST_MINUTE_0930_0931_LVN_02_R02,FIRST_MINUTE_0930_0931_LVN_02,10533.75,2,2022-10-13T09:34:00-04:00,2022-10-13T09:35:00-04:00,180.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,10533.75,10533.75,10541.25,2022-10-13T09:34:00-04:00,0.0,30.0,,,DOWN,10520.0,-15.0,55.0,120.0,BAR_UNORDERED,60.0,0.6387096774193548,5,56.0,trend_down,0.8190531806771102,trend_up,0.3428299050484915,35.0,-90.0,100.0,45.0,40.0,-25.0,160.0,INSIDE_VALUE,BELOW_POC,10515.755174270986,71.97930291605735,-0.0010948050605041467,10531.678486587378,8.286053650488611,-0.0010635876902110658,0.004379096440476901,0.9166666666666666,0.030065181584189502,0.07618831906045595,0.03006977429874431,0.06893581864938632,0.030057199971816967,0.06863670896197362,0.030620131811950446,0.08462527930513815,0.030078053189968548,0.3428299050484915,0.8190531806771102,0.07384448664178168,0.030056478466219977,0.2849394823327727,10523.75,10932.5,10497.5,1740.0,10540.0,10493.75,185.0,486.0,8168.0,10519.964342556317,10522.5,,,,False,,,False,332.0,182.0,150.0,-32.0,9631.0,False,,,False,,False,,72.95833333333333,80.25833333333334,-2.225,356.0,116.0,240.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,20.0,190.0,60.0,120.0,20.0,190.0,60.0,120.0,0.10526315789473684,145.0,0.0,0.13793103448275862,True,True,AMBIGUOUS,,,2022-10-13T09:35:00-04:00,60.0,False,True,SL,-1.0,10531.25,2022-10-13T09:35:00-04:00,60.0,False,True,SL,-1.0,10526.25,2022-10-13T09:35:00-04:00,60.0,False,True,SL,-1.0,10521.25,2022-10-13T09:35:00-04:00,60.0
2022-10-13,NQ,20221013_FIRST_MINUTE_0930_0931_LVN_02_R03,FIRST_MINUTE_0930_0931_LVN_02,10533.75,3,2022-10-13T09:35:00-04:00,2022-10-13T09:35:00-04:00,240.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,10533.75,10533.75,10516.25,2022-10-13T09:35:00-04:00,0.0,70.0,,,UP,10541.25,70.0,30.0,60.0,BAR_UNORDERED,60.0,0.6387096774193548,5,56.0,trend_down,0.8190531806771102,trend_up,0.3428299050484915,35.0,-90.0,100.0,45.0,40.0,-25.0,160.0,INSIDE_VALUE,BELOW_POC,10517.183785602152,66.26485759139177,-0.0004956386247664253,10530.209106912389,14.163572350444156,-0.0008177236460222606,0.004913972962563942,0.5,0.030065181584189502,0.07618831906045595,0.03006977429874431,0.06893581864938632,0.030057199971816967,0.06863670896197362,0.030620131811950446,0.08462527930513815,0.030078053189968548,0.3428299050484915,0.8190531806771102,0.07384448664178168,0.030056478466219977,0.2849394823327727,10523.75,10932.5,10497.5,1740.0,10540.0,10493.75,185.0,486.0,8168.0,10519.964342556317,10522.5,,,,False,,,False,135.0,72.0,63.0,-9.0,5219.0,False,,,False,,False,,78.23333333333333,86.98333333333333,-10.383333333333333,-623.0,356.0,-979.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,65.0,90.0,180.0,60.0,90.0,65.0,60.0,180.0,1.3846153846153846,5.0,0.0,18.0,True,True,TP,1.0,10511.25,2022-10-13T09:36:00-04:00,60.0,True,True,TP,1.0,10506.25,2022-10-13T09:36:00-04:00,60.0,True,True,TP,1.0,10501.25,2022-10-13T09:36:00-04:00,60.0,False,True,TP,1.0,10496.25,2022-10-13T09:36:00-04:00,60.0
2022-10-17,NQ,20221017_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,11025.0,1,2022-10-17T09:31:00-04:00,2022-10-17T09:31:00-04:00,0.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,11025.0,11025.0,11026.25,2022-10-17T09:31:00-04:00,0.0,5.0,,,UP,11028.75,110.0,15.0,60.0,BAR_UNORDERED,60.0,0.572232645403377,5,114.0,trend_up,0.3805513560758225,unknown,0.342074675643614,210.0,80.0,330.0,20.0,95.0,-40.0,100.0,INSIDE_VALUE,ABOVE_POC,11023.144921875,7.420312499998545,0.0008553029932466694,11028.511904761905,-14.047619047618355,-4.317719380645945e-05,0.0,0.25,0.0730619375312269,0.07141365836365308,0.06903186376997106,0.062012994998085214,0.06957218144978182,0.06317342116529003,0.07426289730542138,0.23453358210751113,0.3805513560758225,0.14855620699649333,0.07441861868092824,0.0782354607253533,0.2591011451868481,0.342074675643614,11001.25,11005.0,10896.25,435.0,11035.0,11000.0,140.0,-343.0,8327.0,11018.430857451664,11020.0,,,,False,,,False,105.0,67.0,38.0,-29.0,4473.0,False,,,False,,False,,68.78333333333333,74.55,-8.916666666666666,-535.0,-343.0,-192.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,275.0,0.0,360.0,60.0,275.0,0.0,360.0,60.0,,0.0,5.0,275.0,True,False,TP,1.0,11031.25,2022-10-17T09:32:00-04:00,60.0,True,False,TP,1.0,11036.25,2022-10-17T09:32:00-04:00,60.0,True,False,TP,1.0,11041.25,2022-10-17T09:32:00-04:00,60.0,True,False,TP,1.0,11046.25,2022-10-17T09:32:00-04:00,60.0
2022-10-25,NQ,20221025_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,11538.75,1,2022-10-25T09:31:00-04:00,2022-10-25T09:31:00-04:00,0.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,11538.75,11538.75,11558.75,2022-10-25T09:31:00-04:00,0.0,80.0,,,UP,11540.0,95.0,5.0,60.0,BAR_UNORDERED,60.0,0.6136363636363636,5,68.0,trend_up,0.5048888454326905,double,0.9125874009050178,90.0,50.0,240.0,75.0,90.0,-40.0,95.0,INSIDE_VALUE,AT_POC,11541.797728867943,-12.190915471772314,0.0014641858610953613,11541.785714285716,-12.14285714286234,0.0003094346628713154,0.0,0.08333333333333333,0.06472563368522946,0.009730830721225337,0.06413896391718998,0.009700260897815328,0.06421766590695058,0.009687432380224362,0.06514807744895726,0.9125874009050178,0.5048888454326905,0.03767835462624103,0.06718541579050237,0.01092828903203464,0.16969539781847978,0.009687431437441569,11516.25,11527.5,11450.0,310.0,11548.75,11515.0,135.0,34.0,5800.0,11533.348060344828,11520.0,,,,False,,,False,68.0,37.0,31.0,-6.0,4173.0,False,,,False,,False,,61.583333333333336,69.55,5.583333333333333,335.0,34.0,301.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,55.0,120.0,180.0,300.0,55.0,120.0,180.0,300.0,0.4583333333333333,30.0,0.0,1.8333333333333333,True,True,AMBIGUOUS,,,2022-10-25T09:32:00-04:00,60.0,True,True,TP,1.0,11568.75,2022-10-25T09:32:00-04:00,60.0,False,True,SL,-1.0,11543.75,2022-10-25T09:35:00-04:00,240.0,False,True,SL,-1.0,11538.75,2022-10-25T09:36:00-04:00,300.0
2022-10-25,NQ,20221025_FIRST_MINUTE_0930_0931_LVN_02_R02,FIRST_MINUTE_0930_0931_LVN_02,11538.75,2,2022-10-25T09:36:00-04:00,2022-10-25T09:36:00-04:00,300.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,11538.75,11538.75,11552.5,2022-10-25T09:36:00-04:00,0.0,55.0,,,UP,11547.5,125.0,35.0,60.0,BAR_UNORDERED,60.0,0.6136363636363636,5,68.0,trend_up,0.5048888454326905,double,0.9125874009050178,90.0,50.0,240.0,75.0,90.0,-40.0,95.0,INSIDE_VALUE,AT_POC,11549.873246492985,-44.49298597194138,0.0006710417580383568,11546.98914102691,-32.95656410764059,0.00046049378451373725,0.0019881032200045404,0.5833333333333334,0.06472563368522946,0.009730830721225337,0.06413896391718998,0.009700260897815328,0.06421766590695058,0.009687432380224362,0.06514807744895726,0.9125874009050178,0.5048888454326905,0.03767835462624103,0.06718541579050237,0.01092828903203464,0.16969539781847978,0.009687431437441569,11516.25,11527.5,11450.0,310.0,11548.75,11515.0,135.0,34.0,5800.0,11533.348060344828,11520.0,,,,False,,,False,251.0,115.0,136.0,21.0,4124.0,False,,,False,,False,,62.766666666666666,68.73333333333333,4.966666666666667,298.0,-389.0,687.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,20.0,75.0,60.0,180.0,20.0,75.0,60.0,180.0,0.26666666666666666,35.0,0.0,0.5714285714285714,True,True,AMBIGUOUS,,,2022-10-25T09:37:00-04:00,60.0,False,True,SL,-1.0,11542.5,2022-10-25T09:38:00-04:00,120.0,False,True,SL,-1.0,11537.5,2022-10-25T09:39:00-04:00,180.0,False,False,TIME_EXIT,-0.6875,11538.75,2022-10-25T09:39:00-04:00,180.0
2022-10-25,NQ,20221025_FIRST_MINUTE_0930_0931_LVN_02_R03,FIRST_MINUTE_0930_0931_LVN_02,11538.75,3,2022-10-25T09:39:00-04:00,2022-10-25T09:39:00-04:00,480.0,FROM_ABOVE,LONG,UNRESOLVED,NONE,UNKNOWN,11538.75,11538.75,,,,,,,UP,11548.75,130.0,40.0,60.0,BAR_UNORDERED,60.0,0.6136363636363636,5,68.0,trend_up,0.5048888454326905,double,0.9125874009050178,90.0,50.0,240.0,75.0,90.0,-40.0,95.0,INSIDE_VALUE,AT_POC,11549.270779041604,-42.08311616641731,-0.00036986558842265233,11546.298565846406,-30.194263385623344,-8.103083605409439e-06,0.002288393414194397,0.6666666666666666,0.06472563368522946,0.009730830721225337,0.06413896391718998,0.009700260897815328,0.06421766590695058,0.009687432380224362,0.06514807744895726,0.9125874009050178,0.5048888454326905,0.03767835462624103,0.06718541579050237,0.01092828903203464,0.16969539781847978,0.009687431437441569,11516.25,11527.5,11450.0,310.0,11548.75,11515.0,135.0,34.0,5800.0,11533.348060344828,11520.0,,,,False,,,False,194.0,96.0,98.0,2.0,1914.0,False,,,False,,False,,29.366666666666667,31.9,-0.9,-54.0,19.0,-73.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,0,,,,,,,,,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,
2022-10-27,NQ,20221027_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,11427.5,1,2022-10-27T09:32:00-04:00,2022-10-27T09:32:00-04:00,60.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,11427.5,11427.5,11443.75,2022-10-27T09:32:00-04:00,0.0,65.0,,,UP,11437.5,145.0,40.0,60.0,BAR_UNORDERED,60.0,0.5971223021582734,5,28.0,unknown,0.6303177338494452,double,0.6269861743850742,-10.0,-45.0,70.0,-55.0,105.0,-90.0,105.0,BELOW_VAL,BELOW_POC,11440.600075312006,-52.400301248024334,0.001685013169293701,11448.327664399092,-83.3106575963684,-0.0002921110219930425,0.0011583477826725304,0.6666666666666666,0.052126238773575896,0.024310628618318033,0.04911961645576051,0.024053990617097232,0.050185115008200054,0.024099124935258225,0.05931945249436809,0.6269861743850742,0.07778249963811497,0.2517090248499823,0.08114934378053522,0.02478723534467208,0.6303177338494452,0.024053821249597845,11401.25,11460.0,11381.25,315.0,11450.0,11401.25,195.0,196.0,5516.0,11430.961294416244,11441.25,,,,False,,,False,15.0,12.0,3.0,-9.0,4415.0,False,,,False,,False,,62.96666666666667,73.58333333333333,2.683333333333333,161.0,-85.0,246.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,70.0,210.0,60.0,360.0,70.0,210.0,60.0,360.0,0.3333333333333333,25.0,0.0,2.8,True,True,AMBIGUOUS,,,2022-10-27T09:33:00-04:00,60.0,True,True,TP,1.0,11453.75,2022-10-27T09:33:00-04:00,60.0,True,True,TP,1.0,11458.75,2022-10-27T09:33:00-04:00,60.0,False,True,SL,-1.0,11423.75,2022-10-27T09:35:00-04:00,180.0
