date,symbol,event_id,lvn_id,lvn_price,retest_number,retest_time_et,retest_end_time_et,seconds_from_0931,approach,approach_hypothetical_side,lvn_interaction,trade_logic,expected_reaction_side,lvn_zone_low,lvn_zone_high,entry_price,entry_time_et,seconds_touch_to_entry,entry_distance_from_lvn_ticks,zone_speed_ticks_per_second,deceleration_ratio,prior_movement_direction,prior_price,prior_move_from_open_ticks,distance_traveled_to_lvn_ticks,time_inside_lvn_zone_seconds,timing_precision,source_resolution_seconds,lvn_depth,lvn_width_ticks,lvn_volume,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,distance_to_context_poc_ticks,distance_to_context_vah_ticks,distance_to_context_val_ticks,distance_to_minute_poc_ticks,distance_to_open_ticks,distance_to_or_high_ticks,distance_to_or_low_ticks,open_vs_context_value,open_vs_context_poc,vwap,distance_to_vwap_ticks,vwap_slope_ticks,ema,distance_to_ema_ticks,ema_slope_ticks,realized_volatility,approach_speed_ticks_per_second,context_prob_D,minute_prob_D,context_prob_P,minute_prob_P,context_prob_b,minute_prob_b,context_prob_double,minute_prob_double,context_prob_trend_up,minute_prob_trend_up,context_prob_trend_down,minute_prob_trend_down,context_prob_unknown,minute_prob_unknown,ctx_skewness,min_skewness,ctx_kurtosis_excess,min_kurtosis_excess,ctx_entropy,min_entropy,ctx_profile_width_ticks,min_profile_width_ticks,ctx_value_area_width_ticks,min_value_area_width_ticks,ctx_upper_volume_share,min_upper_volume_share,ctx_lower_volume_share,min_lower_volume_share,ctx_poc_position,min_poc_position,ctx_center_of_mass_position,min_center_of_mass_position,ctx_max_level_volume_share,min_max_level_volume_share,ctx_volume_slope,min_volume_slope,ctx_total_volume,min_total_volume,ctx_delta,min_delta,ctx_distribution_count,ctx_double_mode_separation,ctx_double_valley_depth,ctx_hvn_count,ctx_lvn_count,minute_lvn_count,ctx_hvn_dominance,distance_to_main_hvn_ticks,open_to_ctx_poc_ticks,open_to_ctx_vah_ticks,open_to_ctx_val_ticks,day_of_week,rth_open,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,lvn_retest_volume,lvn_retest_bid_volume,lvn_retest_ask_volume,lvn_retest_delta,total_retest_volume,big_trade_available,big_trade_count,big_trade_volume,iceberg_available,iceberg_count,absorption_available,absorption_count,tape_speed_trades_per_second,aggression_volume_per_second,aggression_delta_per_second,delta_touch_bar,delta_prev_bar,delta_change_touch_bar,imbalance_available,buy_imbalance_count,sell_imbalance_count,net_imbalance_count,pre_entry_volume_per_second,pre_entry_delta_per_second,pre_entry_tape_speed,pre_entry_lvn_delta,pre_entry_lvn_volume,outcome_start_policy,outcome_path_rows,max_up_ticks,max_down_ticks,time_to_max_up_seconds,time_to_max_down_seconds,mfe_ticks,mae_ticks,time_to_mfe_seconds,time_to_mae_seconds,mfe_mae_ratio,mae_before_mfe_ticks,max_pullback_before_mfe_ticks,rr_max_achievable,hit_plus_20,hit_minus_20,tp_sl_20_20_result,realized_r_20_20,exit_price_20_20,exit_time_et_20_20,trade_duration_seconds_20_20,hit_plus_40,hit_minus_40,tp_sl_40_40_result,realized_r_40_40,exit_price_40_40,exit_time_et_40_40,trade_duration_seconds_40_40,hit_plus_60,hit_minus_60,tp_sl_60_60_result,realized_r_60_60,exit_price_60_60,exit_time_et_60_60,trade_duration_seconds_60_60,hit_plus_80,hit_minus_80,tp_sl_80_80_result,realized_r_80_80,exit_price_80_80,exit_time_et_80_80,trade_duration_seconds_80_80
2025-06-20,NQ,20250620_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,22092.5,1,2025-06-20T09:31:00-04:00,2025-06-20T09:32:00-04:00,0.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,22092.5,22092.5,22067.5,2025-06-20T09:31:00-04:00,0.0,100.0,,,UP,22086.25,45.0,25.0,120.0,BAR_UNORDERED,60.0,0.6761904761904762,5,34.0,double,0.2909482928799828,unknown,0.34218726088205154,235.0,115.0,370.0,90.0,70.0,-25.0,210.0,ABOVE_VAH,ABOVE_POC,22073.685469655,75.25812138000038,0.0003866080226765559,22084.464285714286,32.142857142855064,-0.00016170371029186094,0.0,0.4166666666666667,0.07758316266416442,0.09207405176579188,0.06488001671842888,0.06309154723806991,0.06471518158878377,0.06340061294653966,0.2909482928799828,0.23744700309124867,0.09013615026431689,0.10166589277541717,0.12551264766045986,0.1001336313008812,0.2862245482238634,0.34218726088205154,0.25365190054044867,0.04854533214454005,-0.8865644789527853,-0.580149703509651,0.948085392494041,0.9227555120189682,480.0,235.0,255.0,115.0,0.5132760194765672,0.45116100556515065,0.44590687766281195,0.4695835732105162,0.4166666666666667,0.5106382978723404,0.48387611901501565,0.500741067382029,0.04081710286062082,0.07925542122433314,-0.023936027846443803,0.001121090082522098,26288.0,5211.0,1742.0,93.0,3,0.20833333333333334,0.7998957790515894,6,2,1,0.25045537340619306,130.0,165.0,45.0,300.0,4,22075.0,22103.75,21983.75,480.0,22098.75,22040.0,235.0,93.0,5211.0,22069.418537708694,22070.0,,,,False,,,False,190.0,115.0,75.0,-40.0,4814.0,False,,,False,,False,,36.28333333333333,40.11666666666667,-0.5333333333333333,-103.0,93.0,-196.0,True,0,0,0,45.516666666666666,-1.7166666666666666,40.3,-24.0,96.0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,225.0,0.0,480.0,60.0,0.0,225.0,60.0,480.0,0.0,130.0,0.0,0.0,True,False,SL,-1.0,22072.5,2025-06-20T09:32:00-04:00,60.0,True,False,SL,-1.0,22077.5,2025-06-20T09:32:00-04:00,60.0,True,False,SL,-1.0,22082.5,2025-06-20T09:32:00-04:00,60.0,True,False,SL,-1.0,22087.5,2025-06-20T09:32:00-04:00,60.0
2025-06-20,NQ,20250620_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,22092.5,2,2025-06-20T09:32:00-04:00,2025-06-20T09:32:00-04:00,60.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,22092.5,22092.5,22085.0,2025-06-20T09:32:00-04:00,0.0,30.0,,,DOWN,22067.5,-30.0,100.0,60.0,BAR_UNORDERED,60.0,0.6761904761904762,5,34.0,double,0.2909482928799828,unknown,0.34218726088205154,235.0,115.0,370.0,90.0,70.0,-25.0,210.0,ABOVE_VAH,ABOVE_POC,22076.038778054863,65.84488778054947,0.0005997670517546806,22084.51530612245,31.93877551020705,-0.00015708360428346823,0.0011610452157267495,1.6666666666666667,0.07758316266416442,0.09207405176579188,0.06488001671842888,0.06309154723806991,0.06471518158878377,0.06340061294653966,0.2909482928799828,0.23744700309124867,0.09013615026431689,0.10166589277541717,0.12551264766045986,0.1001336313008812,0.2862245482238634,0.34218726088205154,0.25365190054044867,0.04854533214454005,-0.8865644789527853,-0.580149703509651,0.948085392494041,0.9227555120189682,480.0,235.0,255.0,115.0,0.5132760194765672,0.45116100556515065,0.44590687766281195,0.4695835732105162,0.4166666666666667,0.5106382978723404,0.48387611901501565,0.500741067382029,0.04081710286062082,0.07925542122433314,-0.023936027846443803,0.001121090082522098,26288.0,5211.0,1742.0,93.0,3,0.20833333333333334,0.7998957790515894,6,2,1,0.25045537340619306,130.0,165.0,45.0,300.0,4,22075.0,22103.75,21983.75,480.0,22098.75,22040.0,235.0,93.0,5211.0,22069.418537708694,22070.0,,,,False,,,False,94.0,55.0,39.0,-16.0,2083.0,False,,,False,,False,,32.266666666666666,34.71666666666667,0.65,39.0,-103.0,142.0,True,0,0,0,34.71666666666667,0.65,32.266666666666666,-16.0,94.0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,155.0,65.0,420.0,60.0,65.0,155.0,60.0,420.0,0.41935483870967744,5.0,0.0,13.0,True,True,TP,1.0,22080.0,2025-06-20T09:33:00-04:00,60.0,True,True,TP,1.0,22075.0,2025-06-20T09:33:00-04:00,60.0,True,True,TP,1.0,22070.0,2025-06-20T09:33:00-04:00,60.0,True,False,SL,-1.0,22105.0,2025-06-20T09:35:00-04:00,180.0
2025-06-20,NQ,20250620_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,22092.5,3,2025-06-20T09:34:00-04:00,2025-06-20T09:35:00-04:00,180.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,22092.5,22092.5,22090.0,2025-06-20T09:34:00-04:00,0.0,10.0,,,DOWN,22073.75,-5.0,75.0,120.0,BAR_UNORDERED,60.0,0.6761904761904762,5,34.0,double,0.2909482928799828,unknown,0.34218726088205154,235.0,115.0,370.0,90.0,70.0,-25.0,210.0,ABOVE_VAH,ABOVE_POC,22076.430480232648,64.2780790694087,0.0005922023844462789,22084.11003517053,33.559859317872906,-0.00019031484296473864,0.0014641448540983544,1.25,0.07758316266416442,0.09207405176579188,0.06488001671842888,0.06309154723806991,0.06471518158878377,0.06340061294653966,0.2909482928799828,0.23744700309124867,0.09013615026431689,0.10166589277541717,0.12551264766045986,0.1001336313008812,0.2862245482238634,0.34218726088205154,0.25365190054044867,0.04854533214454005,-0.8865644789527853,-0.580149703509651,0.948085392494041,0.9227555120189682,480.0,235.0,255.0,115.0,0.5132760194765672,0.45116100556515065,0.44590687766281195,0.4695835732105162,0.4166666666666667,0.5106382978723404,0.48387611901501565,0.500741067382029,0.04081710286062082,0.07925542122433314,-0.023936027846443803,0.001121090082522098,26288.0,5211.0,1742.0,93.0,3,0.20833333333333334,0.7998957790515894,6,2,1,0.25045537340619306,130.0,165.0,45.0,300.0,4,22075.0,22103.75,21983.75,480.0,22098.75,22040.0,235.0,93.0,5211.0,22069.418537708694,22070.0,,,,False,,,False,273.0,136.0,137.0,1.0,4138.0,False,,,False,,False,,32.125,34.483333333333334,2.45,57.0,-61.0,118.0,True,0,0,0,22.05,0.95,20.783333333333335,6.0,6.0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,135.0,25.0,300.0,60.0,25.0,135.0,60.0,300.0,0.18518518518518517,85.0,0.0,0.29411764705882354,True,True,AMBIGUOUS,,,2025-06-20T09:35:00-04:00,60.0,True,False,SL,-1.0,22100.0,2025-06-20T09:35:00-04:00,60.0,True,False,SL,-1.0,22105.0,2025-06-20T09:35:00-04:00,60.0,True,False,SL,-1.0,22110.0,2025-06-20T09:35:00-04:00,60.0
2025-06-20,NQ,20250620_FIRST_MINUTE_0930_0931_LVN_01_R04,FIRST_MINUTE_0930_0931_LVN_01,22092.5,4,2025-06-20T09:35:00-04:00,2025-06-20T09:35:00-04:00,240.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,22092.5,22092.5,22100.0,2025-06-20T09:35:00-04:00,0.0,30.0,,,UP,22090.0,60.0,10.0,60.0,BAR_UNORDERED,60.0,0.6761904761904762,5,34.0,double,0.2909482928799828,unknown,0.34218726088205154,235.0,115.0,370.0,90.0,70.0,-25.0,210.0,ABOVE_VAH,ABOVE_POC,22079.96009782469,50.159608701244,0.0004688761559287599,22085.62336515429,27.506539382840856,6.928988678116482e-05,0.0015093666609168783,0.16666666666666666,0.07758316266416442,0.09207405176579188,0.06488001671842888,0.06309154723806991,0.06471518158878377,0.06340061294653966,0.2909482928799828,0.23744700309124867,0.09013615026431689,0.10166589277541717,0.12551264766045986,0.1001336313008812,0.2862245482238634,0.34218726088205154,0.25365190054044867,0.04854533214454005,-0.8865644789527853,-0.580149703509651,0.948085392494041,0.9227555120189682,480.0,235.0,255.0,115.0,0.5132760194765672,0.45116100556515065,0.44590687766281195,0.4695835732105162,0.4166666666666667,0.5106382978723404,0.48387611901501565,0.500741067382029,0.04081710286062082,0.07925542122433314,-0.023936027846443803,0.001121090082522098,26288.0,5211.0,1742.0,93.0,3,0.20833333333333334,0.7998957790515894,6,2,1,0.25045537340619306,130.0,165.0,45.0,300.0,4,22075.0,22103.75,21983.75,480.0,22098.75,22040.0,235.0,93.0,5211.0,22069.418537708694,22070.0,,,,False,,,False,267.0,136.0,131.0,-5.0,2815.0,False,,,False,,False,,43.46666666666667,46.916666666666664,3.95,237.0,57.0,180.0,True,0,0,0,46.916666666666664,3.95,43.46666666666667,-5.0,267.0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,95.0,15.0,240.0,60.0,95.0,15.0,240.0,60.0,6.333333333333333,15.0,30.0,6.333333333333333,True,False,TP,1.0,22105.0,2025-06-20T09:36:00-04:00,60.0,True,False,TP,1.0,22110.0,2025-06-20T09:36:00-04:00,60.0,True,False,TP,1.0,22115.0,2025-06-20T09:36:00-04:00,60.0,True,False,TP,1.0,22120.0,2025-06-20T09:39:00-04:00,240.0
2025-06-23,NQ,20250623_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,21863.75,1,2025-06-23T09:38:00-04:00,2025-06-23T09:39:00-04:00,420.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,21863.75,21865.0,21861.25,2025-06-23T09:38:00-04:00,0.0,10.0,,,DOWN,21853.75,-65.0,40.0,120.0,BAR_UNORDERED,60.0,0.8275862068965517,10,5.0,trend_up,0.8408132637285679,trend_down,0.7389953002983841,-30.0,-85.0,-10.0,70.0,-25.0,-30.0,100.0,INSIDE_VALUE,BELOW_POC,21817.60814212691,184.56743149236718,0.0006679579452183909,21836.37527085237,109.49891659051355,0.0003229795555235309,0.0027256269084170288,0.6666666666666666,0.023899283724183266,0.042012649773651004,0.02639587189644597,0.041493984201503,0.022309807267478676,0.04135207787402311,0.04195687821719652,0.04494465238381248,0.8408132637285679,0.041745688053385036,0.022324152891695568,0.7389953002983841,0.022300742274432017,0.04945564741524132,-0.7132240749562717,0.9019818458146159,0.7779238961388875,-0.025339297404774808,0.8931409826976892,0.9051448244514162,215.0,130.0,75.0,50.0,0.5375469336670838,0.6550206327372765,0.403441802252816,0.2552957359009629,0.6511627906976745,0.23076923076923078,0.6714250371103083,0.3891228441434438,0.05901126408010012,0.08968363136176066,0.37852437417654816,-0.25511247443762775,15980.0,3635.0,-266.0,-79.0,3,0.23255813953488372,0.298946603705049,2,1,1,0.3695652173913043,60.0,-5.0,-60.0,15.0,0,21870.0,21890.0,21836.25,215.0,21871.25,21838.75,130.0,-79.0,3635.0,21851.396492434662,21846.25,,,,False,,,False,197.0,98.0,99.0,1.0,2778.0,False,,,False,,False,,21.25,23.15,0.05,17.0,25.0,-8.0,True,0,0,0,27.983333333333334,0.2833333333333333,25.433333333333334,-8.0,116.0,NEXT_BAR_CAUSAL_CONSERVATIVE,1,35.0,35.0,60.0,60.0,35.0,35.0,60.0,60.0,1.0,35.0,0.0,1.0,True,True,AMBIGUOUS,,,2025-06-23T09:39:00-04:00,60.0,False,False,TIME_EXIT,-0.625,21867.5,2025-06-23T09:39:00-04:00,60.0,False,False,TIME_EXIT,-0.4166666666666667,21867.5,2025-06-23T09:39:00-04:00,60.0,False,False,TIME_EXIT,-0.3125,21867.5,2025-06-23T09:39:00-04:00,60.0
2025-06-23,NQ,20250623_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,21863.75,2,2025-06-23T09:39:00-04:00,2025-06-23T09:39:00-04:00,480.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,21863.75,21865.0,21867.5,2025-06-23T09:39:00-04:00,0.0,15.0,,,DOWN,21861.25,-35.0,10.0,60.0,BAR_UNORDERED,60.0,0.8275862068965517,10,5.0,trend_up,0.8408132637285679,trend_down,0.7389953002983841,-30.0,-85.0,-10.0,70.0,-25.0,-30.0,100.0,INSIDE_VALUE,BELOW_POC,21819.4114610222,177.35415591120545,0.0009603290633161147,21839.33953077119,97.64187691523694,0.0008198428482157593,0.0027335854995427364,0.16666666666666666,0.023899283724183266,0.042012649773651004,0.02639587189644597,0.041493984201503,0.022309807267478676,0.04135207787402311,0.04195687821719652,0.04494465238381248,0.8408132637285679,0.041745688053385036,0.022324152891695568,0.7389953002983841,0.022300742274432017,0.04945564741524132,-0.7132240749562717,0.9019818458146159,0.7779238961388875,-0.025339297404774808,0.8931409826976892,0.9051448244514162,215.0,130.0,75.0,50.0,0.5375469336670838,0.6550206327372765,0.403441802252816,0.2552957359009629,0.6511627906976745,0.23076923076923078,0.6714250371103083,0.3891228441434438,0.05901126408010012,0.08968363136176066,0.37852437417654816,-0.25511247443762775,15980.0,3635.0,-266.0,-79.0,3,0.23255813953488372,0.298946603705049,2,1,1,0.3695652173913043,60.0,-5.0,-60.0,15.0,0,21870.0,21890.0,21836.25,215.0,21871.25,21838.75,130.0,-79.0,3635.0,21851.396492434662,21846.25,,,,False,,,False,81.0,36.0,45.0,9.0,1099.0,False,,,False,,False,,17.066666666666666,18.316666666666666,-0.18333333333333332,-11.0,17.0,-28.0,True,0,0,0,18.316666666666666,-0.18333333333333332,17.066666666666666,9.0,81.0,NEXT_BAR_CAUSAL_CONSERVATIVE,0,,,,,,,,,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,
2025-06-25,NQ,20250625_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,22521.25,1,2025-06-25T09:31:00-04:00,2025-06-25T09:32:00-04:00,0.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,22521.25,22521.25,22520.0,2025-06-25T09:31:00-04:00,0.0,5.0,,,UP,22517.5,70.0,15.0,120.0,BAR_UNORDERED,60.0,0.5485327313769752,5,100.0,unknown,0.3181015823616726,double,0.7411595336400454,85.0,55.0,100.0,70.0,85.0,-30.0,110.0,INSIDE_VALUE,AT_POC,22515.84763539283,21.60945842867659,0.0003475620750833282,22517.738095238095,14.047619047618355,2.1147349444032158e-05,0.0,0.25,0.10458285581283351,0.03522525858211562,0.08509416813280042,0.03383871546371054,0.06499413894818865,0.03360493315532599,0.07353551316481961,0.7411595336400454,0.2825622769883171,0.07931119385200065,0.07112946459136808,0.04325597776013777,0.3181015823616726,0.03360438754666416,-0.562440450975988,0.0164390361361664,0.08049964285427968,-1.2942190543907113,0.8953878534821705,0.9521316435053201,115.0,140.0,45.0,85.0,0.476027397260274,0.7082440070161762,0.38852739726027397,0.21847593061781329,0.5652173913043478,0.2857142857142857,0.5605457117331831,0.519565943703492,0.13544520547945205,0.07328006236601052,0.10281289506953219,0.0515590608950843,11680.0,5131.0,176.0,59.0,2,0.21739130434782608,0.06646058732612059,2,1,1,0.27212389380530977,85.0,0.0,-30.0,15.0,2,22500.0,22512.5,22483.75,115.0,22528.75,22493.75,140.0,59.0,5131.0,22511.934808029622,22503.75,,,,False,,,False,368.0,211.0,157.0,-54.0,4314.0,False,,,False,,False,,33.71666666666667,35.95,-1.65,-133.0,59.0,-192.0,True,0,0,0,45.583333333333336,-2.216666666666667,43.0,-70.0,240.0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,90.0,90.0,480.0,120.0,90.0,90.0,120.0,480.0,1.0,40.0,0.0,2.25,True,True,AMBIGUOUS,,,2025-06-25T09:32:00-04:00,60.0,True,True,SL,-1.0,22530.0,2025-06-25T09:32:00-04:00,60.0,True,True,TP,1.0,22505.0,2025-06-25T09:33:00-04:00,120.0,True,True,TP,1.0,22500.0,2025-06-25T09:33:00-04:00,120.0
2025-06-25,NQ,20250625_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,22521.25,2,2025-06-25T09:32:00-04:00,2025-06-25T09:32:00-04:00,60.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,22521.25,22521.25,22512.5,2025-06-25T09:32:00-04:00,0.0,35.0,,,UP,22520.0,80.0,5.0,60.0,BAR_UNORDERED,60.0,0.5485327313769752,5,100.0,unknown,0.3181015823616726,double,0.7411595336400454,85.0,55.0,100.0,70.0,85.0,-30.0,110.0,INSIDE_VALUE,AT_POC,22516.696929592377,18.212281630490907,0.0004229858027265202,22517.239229024945,16.043083900221973,-2.316138272458066e-05,0.000313999292973613,0.08333333333333333,0.10458285581283351,0.03522525858211562,0.08509416813280042,0.03383871546371054,0.06499413894818865,0.03360493315532599,0.07353551316481961,0.7411595336400454,0.2825622769883171,0.07931119385200065,0.07112946459136808,0.04325597776013777,0.3181015823616726,0.03360438754666416,-0.562440450975988,0.0164390361361664,0.08049964285427968,-1.2942190543907113,0.8953878534821705,0.9521316435053201,115.0,140.0,45.0,85.0,0.476027397260274,0.7082440070161762,0.38852739726027397,0.21847593061781329,0.5652173913043478,0.2857142857142857,0.5605457117331831,0.519565943703492,0.13544520547945205,0.07328006236601052,0.10281289506953219,0.0515590608950843,11680.0,5131.0,176.0,59.0,2,0.21739130434782608,0.06646058732612059,2,1,1,0.27212389380530977,85.0,0.0,-30.0,15.0,2,22500.0,22512.5,22483.75,115.0,22528.75,22493.75,140.0,59.0,5131.0,22511.934808029622,22503.75,,,,False,,,False,128.0,56.0,72.0,16.0,1579.0,False,,,False,,False,,24.433333333333334,26.316666666666666,-1.0833333333333333,-65.0,-133.0,68.0,True,0,0,0,26.316666666666666,-1.0833333333333333,24.433333333333334,16.0,128.0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,120.0,60.0,420.0,60.0,60.0,120.0,60.0,420.0,0.5,30.0,0.0,2.0,True,True,AMBIGUOUS,,,2025-06-25T09:33:00-04:00,60.0,True,True,TP,1.0,22502.5,2025-06-25T09:33:00-04:00,60.0,True,True,TP,1.0,22497.5,2025-06-25T09:33:00-04:00,60.0,True,False,SL,-1.0,22532.5,2025-06-25T09:36:00-04:00,240.0
2025-06-25,NQ,20250625_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,22521.25,3,2025-06-25T09:34:00-04:00,2025-06-25T09:35:00-04:00,180.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,22521.25,22521.25,22518.75,2025-06-25T09:34:00-04:00,0.0,10.0,,,UP,22516.25,65.0,20.0,120.0,BAR_UNORDERED,60.0,0.5485327313769752,5,100.0,unknown,0.3181015823616726,double,0.7411595336400454,85.0,55.0,100.0,70.0,85.0,-30.0,110.0,INSIDE_VALUE,AT_POC,22515.08792914536,24.648283418559004,0.00020199361780447043,22517.29787228573,15.808510857081274,-3.543282813148705e-05,0.000403165615574396,0.3333333333333333,0.10458285581283351,0.03522525858211562,0.08509416813280042,0.03383871546371054,0.06499413894818865,0.03360493315532599,0.07353551316481961,0.7411595336400454,0.2825622769883171,0.07931119385200065,0.07112946459136808,0.04325597776013777,0.3181015823616726,0.03360438754666416,-0.562440450975988,0.0164390361361664,0.08049964285427968,-1.2942190543907113,0.8953878534821705,0.9521316435053201,115.0,140.0,45.0,85.0,0.476027397260274,0.7082440070161762,0.38852739726027397,0.21847593061781329,0.5652173913043478,0.2857142857142857,0.5605457117331831,0.519565943703492,0.13544520547945205,0.07328006236601052,0.10281289506953219,0.0515590608950843,11680.0,5131.0,176.0,59.0,2,0.21739130434782608,0.06646058732612059,2,1,1,0.27212389380530977,85.0,0.0,-30.0,15.0,2,22500.0,22512.5,22483.75,115.0,22528.75,22493.75,140.0,59.0,5131.0,22511.934808029622,22503.75,,,,False,,,False,352.0,169.0,183.0,14.0,4197.0,False,,,False,,False,,33.44166666666667,34.975,2.091666666666667,-71.0,-100.0,29.0,True,0,0,0,33.416666666666664,-1.1833333333333333,31.916666666666668,26.0,124.0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,95.0,5.0,300.0,60.0,5.0,95.0,60.0,300.0,0.05263157894736842,50.0,0.0,0.1,True,False,SL,-1.0,22523.75,2025-06-25T09:35:00-04:00,60.0,True,False,SL,-1.0,22528.75,2025-06-25T09:35:00-04:00,60.0,True,False,SL,-1.0,22533.75,2025-06-25T09:36:00-04:00,120.0,True,False,SL,-1.0,22538.75,2025-06-25T09:36:00-04:00,120.0
2025-06-25,NQ,20250625_FIRST_MINUTE_0930_0931_LVN_01_R04,FIRST_MINUTE_0930_0931_LVN_01,22521.25,4,2025-06-25T09:35:00-04:00,2025-06-25T09:36:00-04:00,240.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,22521.25,22521.25,22526.25,2025-06-25T09:35:00-04:00,0.0,20.0,,,UP,22518.75,75.0,10.0,120.0,BAR_UNORDERED,60.0,0.5485327313769752,5,100.0,unknown,0.3181015823616726,double,0.7411595336400454,85.0,55.0,100.0,70.0,85.0,-30.0,110.0,INSIDE_VALUE,AT_POC,22516.38741972044,19.450321118245483,-1.8810282643856102e-05,22518.150455877563,12.39817648974713,3.1383200549221274e-05,0.0004939957523240366,0.16666666666666666,0.10458285581283351,0.03522525858211562,0.08509416813280042,0.03383871546371054,0.06499413894818865,0.03360493315532599,0.07353551316481961,0.7411595336400454,0.2825622769883171,0.07931119385200065,0.07112946459136808,0.04325597776013777,0.3181015823616726,0.03360438754666416,-0.562440450975988,0.0164390361361664,0.08049964285427968,-1.2942190543907113,0.8953878534821705,0.9521316435053201,115.0,140.0,45.0,85.0,0.476027397260274,0.7082440070161762,0.38852739726027397,0.21847593061781329,0.5652173913043478,0.2857142857142857,0.5605457117331831,0.519565943703492,0.13544520547945205,0.07328006236601052,0.10281289506953219,0.0515590608950843,11680.0,5131.0,176.0,59.0,2,0.21739130434782608,0.06646058732612059,2,1,1,0.27212389380530977,85.0,0.0,-30.0,15.0,2,22500.0,22512.5,22483.75,115.0,22528.75,22493.75,140.0,59.0,5131.0,22511.934808029622,22503.75,,,,False,,,False,248.0,136.0,112.0,-24.0,4543.0,False,,,False,,False,,35.43333333333333,37.858333333333334,6.008333333333334,322.0,-71.0,393.0,True,0,0,0,36.53333333333333,5.366666666666666,34.96666666666667,-12.0,228.0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,65.0,20.0,240.0,60.0,65.0,20.0,240.0,60.0,3.25,20.0,5.0,3.25,True,True,AMBIGUOUS,,,2025-06-25T09:36:00-04:00,60.0,True,False,TP,1.0,22536.25,2025-06-25T09:36:00-04:00,60.0,True,False,TP,1.0,22541.25,2025-06-25T09:39:00-04:00,240.0,False,False,TIME_EXIT,0.75,22541.25,2025-06-25T09:39:00-04:00,240.0
